0.06258490566037737, -0.030018867924528306, 4930369.773006926
x  y   Ex  Ey
6.056603773584912087e-03    -2.352830188679246037e-02    -1.082331919651898261e+03    -1.697810996815081453e+06
7.402515723270441939e-03    -2.352830188679246037e-02    4.675158033469226098e+02    -1.693851662740815198e+06
8.748427672955985668e-03    -2.352830188679246037e-02    3.076688175479321671e+03    -1.694985679798282450e+06
1.009433962264151552e-02    -2.352830188679246037e-02    3.263114470997179978e+03    -1.689309825351602165e+06
1.144025157232704537e-02    -2.352830188679246037e-02    7.620313254558423068e+03    -1.684172135402983753e+06
1.278616352201258910e-02    -2.352830188679246037e-02    7.620313254558423068e+03    -1.684172135402983753e+06
1.413207547169811895e-02    -2.352830188679246037e-02    1.372200028489845135e+04    -1.678584696092186728e+06
1.547798742138364880e-02    -2.352830188679246037e-02    2.163718904216427836e+04    -1.672858591881480068e+06
1.682389937106919253e-02    -2.352830188679246037e-02    2.163718904216427836e+04    -1.672858591881480068e+06
1.816981132075472238e-02    -2.352830188679246037e-02    3.153532357135781422e+04    -1.667063588461227017e+06
1.951572327044025223e-02    -2.352830188679246037e-02    4.379173960032125615e+04    -1.661199253627683036e+06
2.086163522012578209e-02    -2.352830188679246037e-02    4.379173960032125615e+04    -1.661199253627683036e+06
2.220754716981131194e-02    -2.352830188679246037e-02    5.875216480417895218e+04    -1.655675684513803804e+06
2.355345911949686954e-02    -2.352830188679246037e-02    7.881254812423663680e+04    -1.661425618543099845e+06
2.489937106918239940e-02    -2.352830188679246037e-02    9.860078956058975018e+04    -1.659870509439035552e+06
2.624528301886792925e-02    -2.352830188679246037e-02    9.860078956058975018e+04    -1.659870509439035552e+06
2.759119496855345910e-02    -2.352830188679246037e-02    1.215344003187802882e+05    -1.660621622298700036e+06
2.893710691823898895e-02    -2.352830188679246037e-02    1.477794090299119416e+05    -1.665261003032413078e+06
3.028301886792454656e-02    -2.352830188679246037e-02    1.835927897157313128e+05    -1.667814623588915681e+06
3.162893081761007641e-02    -2.352830188679246037e-02    1.975703246560095868e+05    -1.677885174718269147e+06
-3.162893081761006253e-02    -2.190566037735849902e-02    -1.933930038828733086e+05    -1.719452144304648042e+06
-3.028301886792451880e-02    -2.190566037735849902e-02    -1.652824520074473985e+05    -1.695474674030281371e+06
-2.893710691823898895e-02    -2.190566037735849902e-02    -1.361132150050007913e+05    -1.679311868617448956e+06
-2.759119496855345910e-02    -2.190566037735849902e-02    -1.191602411594587174e+05    -1.683113288558385335e+06
-2.624528301886791537e-02    -2.190566037735849902e-02    -1.088322501124494738e+05    -1.672507384791414952e+06
-2.489937106918238552e-02    -2.190566037735849902e-02    -8.595711940046834934e+04    -1.669130499418487074e+06
-2.355345911949685567e-02    -2.190566037735849902e-02    -7.563627354281404405e+04    -1.674218267350515584e+06
-2.220754716981131194e-02    -2.190566037735849902e-02    -6.643688833341551071e+04    -1.668789156691584503e+06
-2.086163522012578209e-02    -2.190566037735849902e-02    -5.834483542016606225e+04    -1.674178242916997522e+06
-1.951572327044025223e-02    -2.190566037735849902e-02    -4.398257099918119638e+04    -1.675868929589170264e+06
-1.816981132075470851e-02    -2.190566037735849902e-02    -3.230021424061712241e+04    -1.678849644657081692e+06
-1.682389937106917865e-02    -2.190566037735849902e-02    -3.230021424061712241e+04    -1.678849644657081692e+06
-1.547798742138364880e-02    -2.190566037735849902e-02    -2.297318127719858967e+04    -1.682592580526026897e+06
-1.413207547169810507e-02    -2.190566037735849902e-02    -1.788280541535199518e+04    -1.682324970586954616e+06
-1.278616352201257522e-02    -2.190566037735849902e-02    -1.558481748013254946e+04    -1.686520522041042568e+06
-1.144025157232704537e-02    -2.190566037735849902e-02    -9.877463141513047958e+03    -1.690371294563838048e+06
-1.009433962264150164e-02    -2.190566037735849902e-02    -6.487278847918009888e+03    -1.691009563499432988e+06
-8.748427672955971790e-03    -2.190566037735849902e-02    -5.705060521241935930e+03    -1.694038350065123290e+06
-7.402515723270441939e-03    -2.190566037735849902e-02    -2.950286901749392200e+03    -1.697381108588603558e+06
-6.056603773584898209e-03    -2.190566037735849902e-02    -1.186529765548764772e+03    -1.698345003011428518e+06
-4.710691823899368358e-03    -2.190566037735849902e-02    -1.311278979046462837e+03    -1.700116482327931328e+06
-3.364779874213838506e-03    -2.190566037735849902e-02    -4.523341004757173778e+02    -1.702007643640445545e+06
-2.018867924528294777e-03    -2.190566037735849902e-02    5.302764702390867768e+01    -1.702519638685193844e+06
-6.729559748427649257e-04    -2.190566037735849902e-02    -9.567965522571506654e+01    -1.702937201486990787e+06
6.729559748427788035e-04    -2.190566037735849902e-02    9.651933940174562565e+01    -1.702774220683019608e+06
2.018867924528308655e-03    -2.190566037735849902e-02    9.651933940174562565e+01    -1.702774220683019608e+06
3.364779874213838506e-03    -2.190566037735849902e-02    5.677656191590795061e+02    -1.701633914526840905e+06
4.710691823899382236e-03    -2.190566037735849902e-02    1.489803030031584740e+03    -1.699758954996256856e+06
6.056603773584912087e-03    -2.190566037735849902e-02    1.489803030031584740e+03    -1.699758954996256856e+06
7.402515723270441939e-03    -2.190566037735849902e-02    3.056814187914711056e+03    -1.697176085934548872e+06
8.748427672955985668e-03    -2.190566037735849902e-02    5.663964523263201954e+03    -1.694015473985901335e+06
1.009433962264151552e-02    -2.190566037735849902e-02    6.124272380778114893e+03    -1.691275074222678086e+06
1.144025157232704537e-02    -2.190566037735849902e-02    9.490710000717712319e+03    -1.690492330999728525e+06
1.278616352201258910e-02    -2.190566037735849902e-02    1.489843025879750166e+04    -1.686568770644873381e+06
1.413207547169811895e-02    -2.190566037735849902e-02    1.685306509670148807e+04    -1.682524695176324807e+06
1.547798742138364880e-02    -2.190566037735849902e-02    2.204566689344120459e+04    -1.682502718579914188e+06
1.682389937106919253e-02    -2.190566037735849902e-02    3.091282978430863295e+04    -1.678548985353696859e+06
1.816981132075472238e-02    -2.190566037735849902e-02    3.468448154466872802e+04    -1.673385208834191784e+06
1.951572327044025223e-02    -2.190566037735849902e-02    4.186814634260161984e+04    -1.674563197318139253e+06
2.086163522012578209e-02    -2.190566037735849902e-02    5.523754476111935946e+04    -1.670638072822193615e+06
2.220754716981131194e-02    -2.190566037735849902e-02    6.568692263241439650e+04    -1.680644774262617575e+06
2.355345911949686954e-02    -2.190566037735849902e-02    7.249971364093727607e+04    -1.675982723163450137e+06
2.489937106918239940e-02    -2.190566037735849902e-02    8.865753292273294937e+04    -1.675334514570346102e+06
2.624528301886792925e-02    -2.190566037735849902e-02    1.071436670516632876e+05    -1.679334804808456451e+06
2.759119496855345910e-02    -2.190566037735849902e-02    1.289944365157745196e+05    -1.684358507770071970e+06
2.893710691823898895e-02    -2.190566037735849902e-02    1.372530963029240665e+05    -1.693733131730054738e+06
3.028301886792454656e-02    -2.190566037735849902e-02    1.670859429445049900e+05    -1.704412917320035165e+06
3.162893081761007641e-02    -2.190566037735849902e-02    1.983540665733712667e+05    -1.706644149096471956e+06
-3.162893081761006253e-02    -2.028301886792453768e-02    -1.602567912318775197e+05    -1.728040450081682997e+06
-3.028301886792451880e-02    -2.028301886792453768e-02    -1.433585131473128567e+05    -1.723973983052637428e+06
-2.893710691823898895e-02    -2.028301886792453768e-02    -1.368906786027225317e+05    -1.709250669068889925e+06
-2.759119496855345910e-02    -2.028301886792453768e-02    -1.139499258911300130e+05    -1.696542587135481415e+06
-2.624528301886791537e-02    -2.028301886792453768e-02    -1.009159911934755510e+05    -1.697949498825859511e+06
-2.489937106918238552e-02    -2.028301886792453768e-02    -8.231444714577843843e+04    -1.691696039103240939e+06
-2.355345911949685567e-02    -2.028301886792453768e-02    -7.469954493876935157e+04    -1.684770991577920504e+06
-2.220754716981131194e-02    -2.028301886792453768e-02    -6.580648807088543253e+04    -1.688313449128385633e+06
-2.086163522012578209e-02    -2.028301886792453768e-02    -5.157963892393239075e+04    -1.687024477494138060e+06
-1.951572327044025223e-02    -2.028301886792453768e-02    -4.510009109279410768e+04    -1.683373104413104942e+06
-1.816981132075470851e-02    -2.028301886792453768e-02    -3.959046312704442971e+04    -1.687363182133308845e+06
-1.682389937106917865e-02    -2.028301886792453768e-02    -2.972013179884472265e+04    -1.688910817623779178e+06
-1.547798742138364880e-02    -2.028301886792453768e-02    -2.482977274534436583e+04    -1.687518006323103094e+06
-1.413207547169810507e-02    -2.028301886792453768e-02    -2.170159451624215217e+04    -1.691078400438067503e+06
-1.278616352201257522e-02    -2.028301886792453768e-02    -1.527085136913701717e+04    -1.693488297262551030e+06
-1.144025157232704537e-02    -2.028301886792453768e-02    -1.527085136913701717e+04    -1.693488297262551030e+06
-1.009433962264150164e-02    -2.028301886792453768e-02    -1.027401912711258774e+04    -1.695990019458162831e+06
-8.748427672955971790e-03    -2.028301886792453768e-02    -6.593763210655270086e+03    -1.698438219222182175e+06
-7.402515723270441939e-03    -2.028301886792453768e-02    -6.593763210655270086e+03    -1.698438219222182175e+06
-6.056603773584898209e-03    -2.028301886792453768e-02    -4.022720502369339101e+03    -1.700627938065258088e+06
-4.710691823899368358e-03    -2.028301886792453768e-02    -2.552302279700239978e+03    -1.700986541749301599e+06
-3.364779874213838506e-03    -2.028301886792453768e-02    -2.220577901072235818e+03    -1.702277559980409918e+06
-2.018867924528294777e-03    -2.028301886792453768e-02    -9.125690091290089185e+02    -1.703270569877859438e+06
-6.729559748427649257e-04    -2.028301886792453768e-02    -2.996078696128386696e+02    -1.703207012404586188e+06
6.729559748427788035e-04    -2.028301886792453768e-02    1.231770012276319335e+02    -1.703526082156168297e+06
2.018867924528308655e-03    -2.028301886792453768e-02    1.194792869104247075e+03    -1.703023115667936392e+06
3.364779874213838506e-03    -2.028301886792453768e-02    1.464540978700772030e+03    -1.702140726147341542e+06
4.710691823899382236e-03    -2.028301886792453768e-02    2.598303084745801698e+03    -1.701876483599312836e+06
6.056603773584912087e-03    -2.028301886792453768e-02    4.514670286684397979e+03    -1.700179105858547613e+06
7.402515723270441939e-03    -2.028301886792453768e-02    4.946327413410282134e+03    -1.698401088638952002e+06
8.748427672955985668e-03    -2.028301886792453768e-02    7.226912386373912341e+03    -1.698054888782220893e+06
1.009433962264151552e-02    -2.028301886792453768e-02    1.092366399133897175e+04    -1.695723184950737515e+06
1.144025157232704537e-02    -2.028301886792453768e-02    1.202939062587954868e+04    -1.693096235448252643e+06
1.278616352201258910e-02    -2.028301886792453768e-02    1.583506122964665519e+04    -1.693272113710752688e+06
1.413207547169811895e-02    -2.028301886792453768e-02    2.218787776665429919e+04    -1.690775260739487596e+06
1.547798742138364880e-02    -2.028301886792453768e-02    2.470654399679092967e+04    -1.687182833052546484e+06
1.682389937106919253e-02    -2.028301886792453768e-02    3.001513087267513038e+04    -1.688415032816769788e+06
1.816981132075472238e-02    -2.028301886792453768e-02    3.992095006684179680e+04    -1.686518973476258339e+06
1.951572327044025223e-02    -2.028301886792453768e-02    4.460474786176218186e+04    -1.681908906985849375e+06
2.086163522012578209e-02    -2.028301886792453768e-02    5.207246078586563817e+04    -1.683748460311588598e+06
2.220754716981131194e-02    -2.028301886792453768e-02    6.720725033926067408e+04    -1.688026875138494419e+06
2.355345911949686954e-02    -2.028301886792453768e-02    7.545896244837642007e+04    -1.692092431938196532e+06
2.489937106918239940e-02    -2.028301886792453768e-02    9.206524670626939042e+04    -1.690600149612391368e+06
2.624528301886792925e-02    -2.028301886792453768e-02    9.524897496129407955e+04    -1.698529358357896097e+06
2.759119496855345910e-02    -2.028301886792453768e-02    1.140082816056603333e+05    -1.700208513325504027e+06
2.893710691823898895e-02    -2.028301886792453768e-02    1.343381475614464434e+05    -1.707187606048743939e+06
3.028301886792454656e-02    -2.028301886792453768e-02    1.451262750474838540e+05    -1.713292832039927365e+06
3.162893081761007641e-02    -2.028301886792453768e-02    1.622374468997635704e+05    -1.729121971889748471e+06
-3.162893081761006253e-02    -1.866037735849057633e-02    -1.511490407196000160e+05    -1.755795000706549035e+06
-3.028301886792451880e-02    -1.866037735849057633e-02    -1.330738365708414640e+05    -1.735093626785375876e+06
-2.893710691823898895e-02    -1.866037735849057633e-02    -1.196225106309472321e+05    -1.731576468910132302e+06
-2.759119496855345910e-02    -1.866037735849057633e-02    -1.019829412608973362e+05    -1.718543275244788267e+06
-2.624528301886791537e-02    -1.866037735849057633e-02    -9.593249795854675176e+04    -1.708744030826662900e+06
-2.489937106918238552e-02    -1.866037735849057633e-02    -7.923926674439433555e+04    -1.701541551808977267e+06
-2.355345911949685567e-02    -1.866037735849057633e-02    -7.006694768151726748e+04    -1.703342390658403747e+06
-2.220754716981131194e-02    -1.866037735849057633e-02    -6.424907121501745860e+04    -1.697039335503132781e+06
-2.086163522012578209e-02    -1.866037735849057633e-02    -5.112063538793058251e+04    -1.694569448341950774e+06
-1.951572327044025223e-02    -1.866037735849057633e-02    -4.495604780537026818e+04    -1.697269807419832796e+06
-1.816981132075470851e-02    -1.866037735849057633e-02    -3.990542337562240573e+04    -1.693714914292223984e+06
-1.682389937106917865e-02    -1.866037735849057633e-02    -3.499830247212140966e+04    -1.696559647354232380e+06
-1.547798742138364880e-02    -1.866037735849057633e-02    -2.667381003849053741e+04    -1.696879632893225877e+06
-1.413207547169810507e-02    -1.866037735849057633e-02    -2.276650110266545016e+04    -1.695241417071603006e+06
-1.278616352201257522e-02    -1.866037735849057633e-02    -1.982068110785291356e+04    -1.697791168967326870e+06
-1.144025157232704537e-02    -1.866037735849057633e-02    -1.428291788848690339e+04    -1.699070541575750103e+06
-1.009433962264150164e-02    -1.866037735849057633e-02    -1.152280779123520733e+04    -1.698519213974340586e+06
-8.748427672955971790e-03    -1.866037735849057633e-02    -9.959003737057268154e+03    -1.700558022706863238e+06
