x  y   Ex  Ey
1.547798742138364880e-02    1.054716981132075571e-02    -1.786703910743647228e+01    -1.713463203278339701e+06
1.682389937106919253e-02    1.054716981132075571e-02    -6.325553431183750064e+01    -1.713525032467453042e+06
1.816981132075472238e-02    1.054716981132075571e-02    -1.533094135586134854e+01    -1.713615858270422788e+06
1.951572327044025223e-02    1.054716981132075571e-02    1.911076669590389940e+02    -1.713666510493630543e+06
2.086163522012578209e-02    1.054716981132075571e-02    1.867589380158735821e+02    -1.713817567462638719e+06
2.220754716981131194e-02    1.054716981132075571e-02    3.590207811001962455e+02    -1.714194885229196167e+06
2.355345911949686954e-02    1.054716981132075571e-02    6.473636873296587737e+02    -1.714351688779906603e+06
2.489937106918239940e-02    1.054716981132075571e-02    6.580588817898277512e+02    -1.714759342029441847e+06
2.624528301886792925e-02    1.054716981132075571e-02    1.495854010621693078e+03    -1.714609128640305949e+06
2.759119496855345910e-02    1.054716981132075571e-02    2.404489658033741762e+03    -1.715316146308358060e+06
2.893710691823898895e-02    1.054716981132075571e-02    3.291575669943204502e+03    -1.715360800399351632e+06
3.028301886792454656e-02    1.054716981132075571e-02    3.766054554996828301e+03    -1.716320410680111265e+06
3.162893081761007641e-02    1.054716981132075571e-02    5.050730495362412512e+03    -1.716358554213055642e+06
-3.162893081761006253e-02    1.216981132075470318e-02    -4.044921214388148655e+03    -1.717489716028788825e+06
-3.028301886792451880e-02    1.216981132075470318e-02    -3.143696987613675901e+03    -1.716673445213809842e+06
-2.893710691823898895e-02    1.216981132075470318e-02    -2.137082428908286147e+03    -1.716885451334033860e+06
-2.759119496855345910e-02    1.216981132075470318e-02    -1.599699760886079048e+03    -1.716143326779083349e+06
-2.624528301886791537e-02    1.216981132075470318e-02    -8.701739127098381914e+02    -1.715044834832106018e+06
-2.489937106918238552e-02    1.216981132075470318e-02    -8.701739127098381914e+02    -1.715044834832106018e+06
-2.355345911949685567e-02    1.216981132075470318e-02    -2.437406756145752524e+02    -1.714583816232560901e+06
-2.220754716981131194e-02    1.216981132075470318e-02    -1.476366922831829527e+02    -1.714254538517293287e+06
-2.086163522012578209e-02    1.216981132075470318e-02    1.022153872910800629e+02    -1.713917996647060616e+06
-1.951572327044025223e-02    1.216981132075470318e-02    1.022153872910800629e+02    -1.713917996647060616e+06
-1.816981132075470851e-02    1.216981132075470318e-02    7.945905120693294066e+01    -1.713609853513170965e+06
-1.682389937106917865e-02    1.216981132075470318e-02    6.488883259937195191e+01    -1.713509195262526860e+06
-1.547798742138364880e-02    1.216981132075470318e-02    1.173046543491982021e+02    -1.713449701918924460e+06
-1.413207547169810507e-02    1.216981132075470318e-02    8.269956118857201943e+01    -1.713389919012478786e+06
-1.278616352201257522e-02    1.216981132075470318e-02    5.897549736035156087e+01    -1.713312804893966066e+06
-1.144025157232704537e-02    1.216981132075470318e-02    5.897549736035156087e+01    -1.713312804893966066e+06
-1.009433962264150164e-02    1.216981132075470318e-02    8.462066152970610489e+00    -1.713296923405348323e+06
-8.748427672955971790e-03    1.216981132075470318e-02    -6.350268794032118080e+00    -1.713296882783255540e+06
-7.402515723270441939e-03    1.216981132075470318e-02    -2.340268094588681080e+01    -1.713299543699050555e+06
-6.056603773584898209e-03    1.216981132075470318e-02    -2.340268094588681080e+01    -1.713299543699050555e+06
-4.710691823899368358e-03    1.216981132075470318e-02    -3.109344803427135773e+01    -1.713314736558707198e+06
-3.364779874213838506e-03    1.216981132075470318e-02    -1.738170333180062954e+01    -1.713319656543115852e+06
-2.018867924528294777e-03    1.216981132075470318e-02    -1.638479573345593820e+01    -1.713327549742766889e+06
-6.729559748427649257e-04    1.216981132075470318e-02    -8.071445013225504894e+00    -1.713329231808893615e+06
6.729559748427788035e-04    1.216981132075470318e-02    7.432737800075483570e+00    -1.713333417583730770e+06
2.018867924528308655e-03    1.216981132075470318e-02    7.432737800075483570e+00    -1.713333417583730770e+06
3.364779874213838506e-03    1.216981132075470318e-02    1.932473043118073619e+01    -1.713320014237599447e+06
4.710691823899382236e-03    1.216981132075470318e-02    2.097007657273239190e+01    -1.713313453150165034e+06
6.056603773584912087e-03    1.216981132075470318e-02    2.641676615287239471e+01    -1.713307626832081703e+06
7.402515723270441939e-03    1.216981132075470318e-02    2.170751894873831489e+01    -1.713300764412508579e+06
8.748427672955985668e-03    1.216981132075470318e-02    7.575418519779927529e+00    -1.713286344931891887e+06
1.009433962264151552e-02    1.216981132075470318e-02    -2.361091644708573867e+01    -1.713302451038066531e+06
1.144025157232704537e-02    1.216981132075470318e-02    -2.361091644708573867e+01    -1.713302451038066531e+06
1.278616352201258910e-02    1.216981132075470318e-02    -7.238529870627260721e+01    -1.713335058403220726e+06
1.413207547169811895e-02    1.216981132075470318e-02    -8.269276659663741214e+01    -1.713385593405467691e+06
1.547798742138364880e-02    1.216981132075470318e-02    -1.503377591337783770e+02    -1.713412219144123374e+06
1.682389937106919253e-02    1.216981132075470318e-02    -1.532110952948510487e+02    -1.713500074901488610e+06
1.816981132075472238e-02    1.216981132075470318e-02    -8.748086872999853369e+01    -1.713736411485275952e+06
1.951572327044025223e-02    1.216981132075470318e-02    -8.748086872999853369e+01    -1.713736411485275952e+06
2.086163522012578209e-02    1.216981132075470318e-02    -8.553711450953824169e+01    -1.714073961802260950e+06
2.220754716981131194e-02    1.216981132075470318e-02    8.388136478850545075e+01    -1.714288315403540619e+06
2.355345911949686954e-02    1.216981132075470318e-02    2.430945508142978895e+02    -1.714926535849836888e+06
2.489937106918239940e-02    1.216981132075470318e-02    6.580588817898277512e+02    -1.714759342029441847e+06
2.624528301886792925e-02    1.216981132075470318e-02    1.157980993532962202e+03    -1.715591262133807642e+06
2.759119496855345910e-02    1.216981132075470318e-02    1.850241363158804006e+03    -1.715885811849591555e+06
2.893710691823898895e-02    1.216981132075470318e-02    1.955258837271685479e+03    -1.716792647640913026e+06
3.028301886792454656e-02    1.216981132075470318e-02    2.983986017200247716e+03    -1.717182592380439164e+06
3.162893081761007641e-02    1.216981132075470318e-02    5.768521810673948494e+03    -1.717720259856311604e+06
-3.162893081761006253e-02    1.379245283018867840e-02    -3.633050714501775929e+03    -1.718824836669277167e+06
-3.028301886792451880e-02    1.379245283018867840e-02    -2.214962000546226136e+03    -1.718925717060480034e+06
-2.893710691823898895e-02    1.379245283018867840e-02    -1.620217941727209336e+03    -1.717802602540215245e+06
-2.759119496855345910e-02    1.379245283018867840e-02    -3.032032288143541905e+02    -1.716705736470729113e+06
-2.624528301886791537e-02    1.379245283018867840e-02    -8.336049741454813784e+02    -1.716128137851687847e+06
-2.489937106918238552e-02    1.379245283018867840e-02    -2.476185164533685068e+01    -1.715348030687904684e+06
-2.355345911949685567e-02    1.379245283018867840e-02    4.947969522711840540e+01    -1.714847850604526000e+06
-2.220754716981131194e-02    1.379245283018867840e-02    3.570750848752878142e+02    -1.714282481892675860e+06
-2.086163522012578209e-02    1.379245283018867840e-02    3.570750848752878142e+02    -1.714282481892675860e+06
-1.951572327044025223e-02    1.379245283018867840e-02    2.510833707410941713e+02    -1.713804093626764603e+06
-1.816981132075470851e-02    1.379245283018867840e-02    2.027451741774956133e+02    -1.713644209759367630e+06
-1.682389937106917865e-02    1.379245283018867840e-02    2.762778191905754852e+02    -1.713533423213894246e+06
-1.547798742138364880e-02    1.379245283018867840e-02    2.233751490530584363e+02    -1.713346928806744516e+06
-1.413207547169810507e-02    1.379245283018867840e-02    1.503256816484202432e+02    -1.713305819679110078e+06
-1.278616352201257522e-02    1.379245283018867840e-02    1.328304938767942645e+02    -1.713240387053252896e+06
-1.144025157232704537e-02    1.379245283018867840e-02    5.044070163074446356e+01    -1.713277663206804777e+06
-1.009433962264150164e-02    1.379245283018867840e-02    -1.835741413374171627e+00    -1.713259952255944489e+06
-8.748427672955971790e-03    1.379245283018867840e-02    -2.149795966507457123e+01    -1.713274350401288131e+06
-7.402515723270441939e-03    1.379245283018867840e-02    -4.309408436531043662e+01    -1.713274842832726659e+06
-6.056603773584898209e-03    1.379245283018867840e-02    -4.770154968035412679e+01    -1.713295726183645194e+06
-4.710691823899368358e-03    1.379245283018867840e-02    -3.575483049389966794e+01    -1.713326079497880302e+06
-3.364779874213838506e-03    1.379245283018867840e-02    -3.575483049389966794e+01    -1.713326079497880302e+06
-2.018867924528294777e-03    1.379245283018867840e-02    -2.211795460369867428e+01    -1.713348335352296242e+06
-6.729559748427649257e-04    1.379245283018867840e-02    -6.880814801277669090e+00    -1.713349315991740674e+06
6.729559748427788035e-04    1.379245283018867840e-02    5.553063334237136495e+00    -1.713361071815172443e+06
2.018867924528308655e-03    1.379245283018867840e-02    1.809122453837487754e+01    -1.713337179265585495e+06
3.364779874213838506e-03    1.379245283018867840e-02    3.773743961774722067e+01    -1.713324335301248357e+06
4.710691823899382236e-03    1.379245283018867840e-02    3.751532853343753970e+01    -1.713310535242047161e+06
6.056603773584912087e-03    1.379245283018867840e-02    4.769431454481210153e+01    -1.713296757665425306e+06
7.402515723270441939e-03    1.379245283018867840e-02    3.573104796857288790e+01    -1.713282037321313983e+06
8.748427672955985668e-03    1.379245283018867840e-02    8.760093715249640312e+00    -1.713247550407560775e+06
1.009433962264151552e-02    1.379245283018867840e-02    -5.568801301078714516e+00    -1.713270119456948945e+06
1.144025157232704537e-02    1.379245283018867840e-02    -6.221335913155716213e+01    -1.713262270696386695e+06
1.278616352201258910e-02    1.379245283018867840e-02    -9.660776582589744521e+01    -1.713293885811120272e+06
1.413207547169811895e-02    1.379245283018867840e-02    -1.606804951011871196e+02    -1.713282001851427136e+06
1.547798742138364880e-02    1.379245283018867840e-02    -2.041030205187032323e+02    -1.713349800182183040e+06
1.682389937106919253e-02    1.379245283018867840e-02    -2.550317395427871361e+02    -1.713560115405889926e+06
1.816981132075472238e-02    1.379245283018867840e-02    -2.550317395427871361e+02    -1.713560115405889926e+06
1.951572327044025223e-02    1.379245283018867840e-02    -3.857276911924962519e+02    -1.713824227755311178e+06
2.086163522012578209e-02    1.379245283018867840e-02    -3.309283783929151355e+02    -1.714052619967380539e+06
2.220754716981131194e-02    1.379245283018867840e-02    -4.253224425292910382e+02    -1.714607125535370084e+06
2.355345911949686954e-02    1.379245283018867840e-02    -4.274005995756175480e+01    -1.714612312774646329e+06
2.489937106918239940e-02    1.379245283018867840e-02    8.441110369861250717e+01    -1.715428934344986221e+06
2.624528301886792925e-02    1.379245283018867840e-02    5.450373212522448512e+02    -1.715876619964336976e+06
2.759119496855345910e-02    1.379245283018867840e-02    3.533314195428799280e+02    -1.716639513481823029e+06
2.893710691823898895e-02    1.379245283018867840e-02    1.071292565936478923e+03    -1.717260991442615166e+06
3.028301886792454656e-02    1.379245283018867840e-02    1.944379881380677944e+03    -1.719236124685134040e+06
3.162893081761007641e-02    1.379245283018867840e-02    4.689871051238399559e+03    -1.718992967845153296e+06
-3.162893081761006253e-02    1.541509433962262587e-02    -1.957685101263169372e+03    -1.721734498291102471e+06
-3.028301886792451880e-02    1.541509433962262587e-02    -1.333073186360222508e+03    -1.720099372920485912e+06
-2.893710691823898895e-02    1.541509433962262587e-02    3.045166340332395407e+02    -1.718355889612387167e+06
-2.759119496855345910e-02    1.541509433962262587e-02    -3.032032288143541905e+02    -1.716705736470729113e+06
-2.624528301886791537e-02    1.541509433962262587e-02    4.482814506276918110e+02    -1.716395335091475397e+06
-2.489937106918238552e-02    1.541509433962262587e-02    9.452102429544257802e+02    -1.715304647957500070e+06
-2.355345911949685567e-02    1.541509433962262587e-02    8.129555254952392715e+02    -1.714780159387189196e+06
-2.220754716981131194e-02    1.541509433962262587e-02    1.086498358416886504e+03    -1.714424261578907492e+06
-2.086163522012578209e-02    1.541509433962262587e-02    5.633277134427657984e+02    -1.714073147298154188e+06
-1.951572327044025223e-02    1.541509433962262587e-02    5.517166963624302980e+02    -1.713641582217933610e+06
-1.816981132075470851e-02    1.541509433962262587e-02    5.517166963624302980e+02    -1.713641582217933610e+06
-1.682389937106917865e-02    1.541509433962262587e-02    4.386425809645722325e+02    -1.713345811849341961e+06
-1.547798742138364880e-02    1.541509433962262587e-02    3.117474312652275330e+02    -1.713284836403576657e+06
-1.413207547169810507e-02    1.541509433962262587e-02    1.723891141286499078e+02    -1.713169794843328884e+06
-1.278616352201257522e-02    1.541509433962262587e-02    1.328304938767942645e+02    -1.713240387053252896e+06
-1.144025157232704537e-02    1.541509433962262587e-02    3.584365095155899184e+01    -1.713202242492816644e+06
-1.009433962264150164e-02    1.541509433962262587e-02    -5.414934763057392964e+00    -1.713225053345020162e+06
-8.748427672955971790e-03    1.541509433962262587e-02    -4.583073899272807950e+01    -1.713216915897710016e+06
